ROW_ID,CUSTOMER_ID,PRODUCT_ID,DATE_ID,PAYMENT_ID
17137,43240,43240,43240,43240
9461,43241,43241,43241,43241
9725,43242,43242,43242,43242
5292,43243,43243,43243,43243
2835,43244,43244,43244,43244
12728,43245,43245,43245,43245
39595,43246,43246,43246,43246
45502,43247,43247,43247,43247
24714,43248,43248,43248,43248
39594,43249,43249,43249,43249
15246,43250,43250,43250,43250
40589,43251,43251,43251,43251
24774,43252,43252,43252,43252
24912,43253,43253,43253,43253
40649,43254,43254,43254,43254
43416,43255,43255,43255,43255
44215,43256,43256,43256,43256
44460,43257,43257,43257,43257
28341,43258,43258,43258,43258
28656,43259,43259,43259,43259
27158,43260,43260,43260,43260
35652,43261,43261,43261,43261
22387,43262,43262,43262,43262
40257,43263,43263,43263,43263
40255,43264,43264,43264,43264
46975,43265,43265,43265,43265
2804,43266,43266,43266,43266
25666,43267,43267,43267,43267
16964,43268,43268,43268,43268
50995,43269,43269,43269,43269
47085,43270,43270,43270,43270
20765,43271,43271,43271,43271
26331,43272,43272,43272,43272
43905,43273,43273,43273,43273
33148,43274,43274,43274,43274
45365,43275,43275,43275,43275
30304,43276,43276,43276,43276
45910,43277,43277,43277,43277
51023,43278,43278,43278,43278
35656,43279,43279,43279,43279
35655,43280,43280,43280,43280
13548,43281,43281,43281,43281
31258,43282,43282,43282,43282
33800,43283,43283,43283,43283
20165,43284,43284,43284,43284
16657,43285,43285,43285,43285
50270,43286,43286,43286,43286
35654,43287,43287,43287,43287
25057,43288,43288,43288,43288
34899,43289,43289,43289,43289
51077,43290,43290,43290,43290
19055,43291,43291,43291,43291
24418,43292,43292,43292,43292
2607,43293,43293,43293,43293
28098,43294,43294,43294,43294
7442,43295,43295,43295,43295
5964,43296,43296,43296,43296
893,43297,43297,43297,43297
3048,43298,43298,43298,43298
2054,43299,43299,43299,43299
3377,43300,43300,43300,43300
20932,43301,43301,43301,43301
22953,43302,43302,43302,43302
40049,43303,43303,43303,43303
43002,43304,43304,43304,43304
26959,43305,43305,43305,43305
9335,43306,43306,43306,43306
9897,43307,43307,43307,43307
4911,43308,43308,43308,43308
8195,43309,43309,43309,43309
2768,43310,43310,43310,43310
8908,43311,43311,43311,43311
5517,43312,43312,43312,43312
7699,43313,43313,43313,43313
1365,43314,43314,43314,43314
8501,43315,43315,43315,43315
5908,43316,43316,43316,43316
3842,43317,43317,43317,43317
3649,43318,43318,43318,43318
3408,43319,43319,43319,43319
8688,43320,43320,43320,43320
7191,43321,43321,43321,43321
109,43322,43322,43322,43322
29391,43323,43323,43323,43323
43894,43324,43324,43324,43324
10669,43325,43325,43325,43325
37643,43326,43326,43326,43326
31397,43327,43327,43327,43327
31396,43328,43328,43328,43328
2697,43329,43329,43329,43329
9213,43330,43330,43330,43330
10071,43331,43331,43331,43331
3162,43332,43332,43332,43332
9152,43333,43333,43333,43333
1387,43334,43334,43334,43334
6962,43335,43335,43335,43335
6494,43336,43336,43336,43336
388,43337,43337,43337,43337
2897,43338,43338,43338,43338
3817,43339,43339,43339,43339
18317,43340,43340,43340,43340
37229,43341,43341,43341,43341
2751,43342,43342,43342,43342
42396,43343,43343,43343,43343
10462,43344,43344,43344,43344
38866,43345,43345,43345,43345
38060,43346,43346,43346,43346
46141,43347,43347,43347,43347
37227,43348,43348,43348,43348
25418,43349,43349,43349,43349
31075,43350,43350,43350,43350
35845,43351,43351,43351,43351
15215,43352,43352,43352,43352
49479,43353,43353,43353,43353
42702,43354,43354,43354,43354
38865,43355,43355,43355,43355
37230,43356,43356,43356,43356
43618,43357,43357,43357,43357
11856,43358,43358,43358,43358
10508,43359,43359,43359,43359
15736,43360,43360,43360,43360
31791,43361,43361,43361,43361
2379,43362,43362,43362,43362
5762,43363,43363,43363,43363
8712,43364,43364,43364,43364
7052,43365,43365,43365,43365
5862,43366,43366,43366,43366
1105,43367,43367,43367,43367
3632,43368,43368,43368,43368
2983,43369,43369,43369,43369
986,43370,43370,43370,43370
7764,43371,43371,43371,43371
9830,43372,43372,43372,43372
8387,43373,43373,43373,43373
3571,43374,43374,43374,43374
2826,43375,43375,43375,43375
5012,43376,43376,43376,43376
9608,43377,43377,43377,43377
8272,43378,43378,43378,43378
7609,43379,43379,43379,43379
45780,43380,43380,43380,43380
42392,43381,43381,43381,43381
12943,43382,43382,43382,43382
39670,43383,43383,43383,43383
44373,43384,43384,43384,43384
10265,43385,43385,43385,43385
4124,43386,43386,43386,43386
7658,43387,43387,43387,43387
898,43388,43388,43388,43388
1546,43389,43389,43389,43389
9400,43390,43390,43390,43390
9446,43391,43391,43391,43391
5525,43392,43392,43392,43392
8935,43393,43393,43393,43393
6898,43394,43394,43394,43394
3694,43395,43395,43395,43395
7946,43396,43396,43396,43396
8144,43397,43397,43397,43397
2703,43398,43398,43398,43398
550,43399,43399,43399,43399
7426,43400,43400,43400,43400
743,43401,43401,43401,43401
1907,43402,43402,43402,43402
4104,43403,43403,43403,43403
16810,43404,43404,43404,43404
35447,43405,43405,43405,43405
35446,43406,43406,43406,43406
35444,43407,43407,43407,43407
13028,43408,43408,43408,43408
19080,43409,43409,43409,43409
46176,43410,43410,43410,43410
46264,43411,43411,43411,43411
43973,43412,43412,43412,43412
17796,43413,43413,43413,43413
39456,43414,43414,43414,43414
28787,43415,43415,43415,43415
40048,43416,43416,43416,43416
37276,43417,43417,43417,43417
15193,43418,43418,43418,43418
44286,43419,43419,43419,43419
22456,43420,43420,43420,43420
37232,43421,43421,43421,43421
21962,43422,43422,43422,43422
35400,43423,43423,43423,43423
42508,43424,43424,43424,43424
37278,43425,43425,43425,43425
40703,43426,43426,43426,43426
31936,43427,43427,43427,43427
25771,43428,43428,43428,43428
42174,43429,43429,43429,43429
48185,43430,43430,43430,43430
37848,43431,43431,43431,43431
48587,43432,43432,43432,43432
31398,43433,43433,43433,43433
22602,43434,43434,43434,43434
43629,43435,43435,43435,43435
40440,43436,43436,43436,43436
42271,43437,43437,43437,43437
27651,43438,43438,43438,43438
44690,43439,43439,43439,43439
40664,43440,43440,43440,43440
42381,43441,43441,43441,43441
35843,43442,43442,43442,43442
51255,43443,43443,43443,43443
49585,43444,43444,43444,43444
23719,43445,43445,43445,43445
6423,43446,43446,43446,43446
24775,43447,43447,43447,43447
35844,43448,43448,43448,43448
24719,43449,43449,43449,43449
38867,43450,43450,43450,43450
39204,43451,43451,43451,43451
33416,43452,43452,43452,43452
48719,43453,43453,43453,43453
32239,43454,43454,43454,43454
49529,43455,43455,43455,43455
46822,43456,43456,43456,43456
34773,43457,43457,43457,43457
34772,43458,43458,43458,43458
42489,43459,43459,43459,43459
32215,43460,43460,43460,43460
34488,43461,43461,43461,43461
33302,43462,43462,43462,43462
43832,43463,43463,43463,43463
29353,43464,43464,43464,43464
42165,43465,43465,43465,43465
33303,43466,43466,43466,43466
48708,43467,43467,43467,43467
42754,43468,43468,43468,43468
37874,43469,43469,43469,43469
40256,43470,43470,43470,43470
49467,43471,43471,43471,43471
35653,43472,43472,43472,43472
20402,43473,43473,43473,43473
11666,43474,43474,43474,43474
40650,43475,43475,43475,43475
40258,43476,43476,43476,43476
43304,43477,43477,43477,43477
16356,43478,43478,43478,43478
37557,43479,43479,43479,43479
26204,43480,43480,43480,43480
29502,43481,43481,43481,43481
32246,43482,43482,43482,43482
26129,43483,43483,43483,43483
32245,43484,43484,43484,43484
12562,43485,43485,43485,43485
31727,43486,43486,43486,43486
51060,43487,43487,43487,43487
32555,43488,43488,43488,43488
32244,43489,43489,43489,43489
49931,43490,43490,43490,43490
11297,43491,43491,43491,43491
31728,43492,43492,43492,43492
32556,43493,43493,43493,43493
31726,43494,43494,43494,43494
26380,43495,43495,43495,43495
30766,43496,43496,43496,43496
31074,43497,43497,43497,43497
11321,43498,43498,43498,43498
24910,43499,43499,43499,43499
46807,43500,43500,43500,43500
34898,43501,43501,43501,43501
28321,43502,43502,43502,43502
45721,43503,43503,43503,43503
20440,43504,43504,43504,43504
35445,43505,43505,43505,43505
46533,43506,43506,43506,43506
36185,43507,43507,43507,43507
48903,43508,43508,43508,43508
36186,43509,43509,43509,43509
27380,43510,43510,43510,43510
33428,43511,43511,43511,43511
36184,43512,43512,43512,43512
28700,43513,43513,43513,43513
43435,43514,43514,43514,43514
44755,43515,43515,43515,43515
27388,43516,43516,43516,43516
37298,43517,43517,43517,43517
49671,43518,43518,43518,43518
11465,43519,43519,43519,43519
39374,43520,43520,43520,43520
43301,43521,43521,43521,43521
33427,43522,43522,43522,43522
37591,43523,43523,43523,43523
47515,43524,43524,43524,43524
37813,43525,43525,43525,43525
44077,43526,43526,43526,43526
45704,43527,43527,43527,43527
32889,43528,43528,43528,43528
48023,43529,43529,43529,43529
16644,43530,43530,43530,43530
37812,43531,43531,43531,43531
43481,43532,43532,43532,43532
20453,43533,43533,43533,43533
22780,43534,43534,43534,43534
14452,43535,43535,43535,43535
48338,43536,43536,43536,43536
49830,43537,43537,43537,43537
12738,43538,43538,43538,43538
37814,43539,43539,43539,43539
48676,43540,43540,43540,43540
37815,43541,43541,43541,43541
26197,43542,43542,43542,43542
42359,43543,43543,43543,43543
6529,43544,43544,43544,43544
29736,43545,43545,43545,43545
41839,43546,43546,43546,43546
35511,43547,43547,43547,43547
21612,43548,43548,43548,43548
47865,43549,43549,43549,43549
40663,43550,43550,43550,43550
45052,43551,43551,43551,43551
10777,43552,43552,43552,43552
36276,43553,43553,43553,43553
13474,43554,43554,43554,43554
36278,43555,43555,43555,43555
25784,43556,43556,43556,43556
47133,43557,43557,43557,43557
43827,43558,43558,43558,43558
33415,43559,43559,43559,43559
22064,43560,43560,43560,43560
41832,43561,43561,43561,43561
44900,43562,43562,43562,43562
28476,43563,43563,43563,43563
43188,43564,43564,43564,43564
11096,43565,43565,43565,43565
20874,43566,43566,43566,43566
15569,43567,43567,43567,43567
21608,43568,43568,43568,43568
32216,43569,43569,43569,43569
50749,43570,43570,43570,43570
28872,43571,43571,43571,43571
36277,43572,43572,43572,43572
49138,43573,43573,43573,43573
6361,43574,43574,43574,43574
47218,43575,43575,43575,43575
32238,43576,43576,43576,43576
34220,43577,43577,43577,43577
32968,43578,43578,43578,43578
23872,43579,43579,43579,43579
33727,43580,43580,43580,43580
40417,43581,43581,43581,43581
32248,43582,43582,43582,43582
32554,43583,43583,43583,43583
18212,43584,43584,43584,43584
49390,43585,43585,43585,43585
37619,43586,43586,43586,43586
43992,43587,43587,43587,43587
41893,43588,43588,43588,43588
32366,43589,43589,43589,43589
43189,43590,43590,43590,43590
40416,43591,43591,43591,43591
31729,43592,43592,43592,43592
32247,43593,43593,43593,43593
50951,43594,43594,43594,43594
21775,43595,43595,43595,43595
16220,43596,43596,43596,43596
38860,43597,43597,43597,43597
38744,43598,43598,43598,43598
43779,43599,43599,43599,43599
34843,43600,43600,43600,43600
16031,43601,43601,43601,43601
19119,43602,43602,43602,43602
44911,43603,43603,43603,43603
39976,43604,43604,43604,43604
34845,43605,43605,43605,43605
45287,43606,43606,43606,43606
44148,43607,43607,43607,43607
47694,43608,43608,43608,43608
14431,43609,43609,43609,43609
28047,43610,43610,43610,43610
46266,43611,43611,43611,43611
50721,43612,43612,43612,43612
45209,43613,43613,43613,43613
41929,43614,43614,43614,43614
45150,43615,43615,43615,43615
33426,43616,43616,43616,43616
19822,43617,43617,43617,43617
39375,43618,43618,43618,43618
24001,43619,43619,43619,43619
44101,43620,43620,43620,43620
34561,43621,43621,43621,43621
22448,43622,43622,43622,43622
30207,43623,43623,43623,43623
21333,43624,43624,43624,43624
16134,43625,43625,43625,43625
30892,43626,43626,43626,43626
47052,43627,43627,43627,43627
29474,43628,43628,43628,43628
31069,43629,43629,43629,43629
29243,43630,43630,43630,43630
25823,43631,43631,43631,43631
18202,43632,43632,43632,43632
39373,43633,43633,43633,43633
16507,43634,43634,43634,43634
13425,43635,43635,43635,43635
29873,43636,43636,43636,43636
45379,43637,43637,43637,43637
44854,43638,43638,43638,43638
40441,43639,43639,43639,43639
45182,43640,43640,43640,43640
36433,43641,43641,43641,43641
45750,43642,43642,43642,43642
33351,43643,43643,43643,43643
13576,43644,43644,43644,43644
51199,43645,43645,43645,43645
49586,43646,43646,43646,43646
32967,43647,43647,43647,43647
18841,43648,43648,43648,43648
46745,43649,43649,43649,43649
37816,43650,43650,43650,43650
16207,43651,43651,43651,43651
49005,43652,43652,43652,43652
40439,43653,43653,43653,43653
44632,43654,43654,43654,43654
32298,43655,43655,43655,43655
48513,43656,43656,43656,43656
32299,43657,43657,43657,43657
50612,43658,43658,43658,43658
33224,43659,43659,43659,43659
33635,43660,43660,43660,43660
313,43661,43661,43661,43661
36289,43662,43662,43662,43662
6928,43663,43663,43663,43663
37968,43664,43664,43664,43664
20776,43665,43665,43665,43665
36291,43666,43666,43666,43666
48999,43667,43667,43667,43667
36290,43668,43668,43668,43668
48427,43669,43669,43669,43669
38102,43670,43670,43670,43670
2877,43671,43671,43671,43671
48346,43672,43672,43672,43672
44480,43673,43673,43673,43673
34324,43674,43674,43674,43674
49426,43675,43675,43675,43675
51235,43676,43676,43676,43676
20084,43677,43677,43677,43677
20927,43678,43678,43678,43678
23015,43679,43679,43679,43679
37720,43680,43680,43680,43680
44124,43681,43681,43681,43681
20875,43682,43682,43682,43682
18686,43683,43683,43683,43683
6545,43684,43684,43684,43684
6146,43685,43685,43685,43685
5689,43686,43686,43686,43686
2856,43687,43687,43687,43687
824,43688,43688,43688,43688
34445,43689,43689,43689,43689
38742,43690,43690,43690,43690
32017,43691,43691,43691,43691
46778,43692,43692,43692,43692
42510,43693,43693,43693,43693
42654,43694,43694,43694,43694
22793,43695,43695,43695,43695
47354,43696,43696,43696,43696
34846,43697,43697,43697,43697
8924,43698,43698,43698,43698
4720,43699,43699,43699,43699
2839,43700,43700,43700,43700
1156,43701,43701,43701,43701
105,43702,43702,43702,43702
746,43703,43703,43703,43703
2492,43704,43704,43704,43704
8817,43705,43705,43705,43705
2368,43706,43706,43706,43706
8550,43707,43707,43707,43707
3232,43708,43708,43708,43708
2517,43709,43709,43709,43709
5884,43710,43710,43710,43710
3673,43711,43711,43711,43711
3130,43712,43712,43712,43712
22417,43713,43713,43713,43713
34844,43714,43714,43714,43714
42037,43715,43715,43715,43715
41662,43716,43716,43716,43716
48617,43717,43717,43717,43717
12427,43718,43718,43718,43718
36183,43719,43719,43719,43719
17560,43720,43720,43720,43720
38912,43721,43721,43721,43721
43263,43722,43722,43722,43722
49951,43723,43723,43723,43723
45129,43724,43724,43724,43724
49544,43725,43725,43725,43725
41836,43726,43726,43726,43726
27032,43727,43727,43727,43727
11579,43728,43728,43728,43728
19534,43729,43729,43729,43729
38168,43730,43730,43730,43730
50303,43731,43731,43731,43731
45949,43732,43732,43732,43732
48343,43733,43733,43733,43733
23281,43734,43734,43734,43734
48899,43735,43735,43735,43735
37299,43736,43736,43736,43736
18128,43737,43737,43737,43737
45186,43738,43738,43738,43738
46902,43739,43739,43739,43739
48915,43740,43740,43740,43740
31746,43741,43741,43741,43741
47070,43742,43742,43742,43742
27878,43743,43743,43743,43743
13292,43744,43744,43744,43744
32300,43745,43745,43745,43745
25372,43746,43746,43746,43746
33634,43747,43747,43747,43747
26374,43748,43748,43748,43748
34159,43749,43749,43749,43749
32092,43750,43750,43750,43750
45903,43751,43751,43751,43751
44318,43752,43752,43752,43752
31102,43753,43753,43753,43753
27594,43754,43754,43754,43754
18471,43755,43755,43755,43755
33317,43756,43756,43756,43756
33320,43757,43757,43757,43757
39397,43758,43758,43758,43758
8500,43759,43759,43759,43759
5370,43760,43760,43760,43760
1126,43761,43761,43761,43761
6677,43762,43762,43762,43762
5840,43763,43763,43763,43763
8092,43764,43764,43764,43764
2248,43765,43765,43765,43765
4153,43766,43766,43766,43766
6397,43767,43767,43767,43767
9416,43768,43768,43768,43768
9869,43769,43769,43769,43769
10139,43770,43770,43770,43770
7436,43771,43771,43771,43771
3198,43772,43772,43772,43772
1672,43773,43773,43773,43773
4152,43774,43774,43774,43774
2497,43775,43775,43775,43775
10150,43776,43776,43776,43776
7120,43777,43777,43777,43777
9957,43778,43778,43778,43778
5020,43779,43779,43779,43779
7664,43780,43780,43780,43780
4788,43781,43781,43781,43781
4392,43782,43782,43782,43782
7356,43783,43783,43783,43783
7691,43784,43784,43784,43784
5417,43785,43785,43785,43785
4432,43786,43786,43786,43786
3938,43787,43787,43787,43787
7962,43788,43788,43788,43788
7651,43789,43789,43789,43789
324,43790,43790,43790,43790
1809,43791,43791,43791,43791
49313,43792,43792,43792,43792
22849,43793,43793,43793,43793
43367,43794,43794,43794,43794
20367,43795,43795,43795,43795
38630,43796,43796,43796,43796
25478,43797,43797,43797,43797
40419,43798,43798,43798,43798
17636,43799,43799,43799,43799
22478,43800,43800,43800,43800
39982,43801,43801,43801,43801
45858,43802,43802,43802,43802
15287,43803,43803,43803,43803
41529,43804,43804,43804,43804
43650,43805,43805,43805,43805
50769,43806,43806,43806,43806
39122,43807,43807,43807,43807
17172,43808,43808,43808,43808
10936,43809,43809,43809,43809
40802,43810,43810,43810,43810
45805,43811,43811,43811,43811
25173,43812,43812,43812,43812
45485,43813,43813,43813,43813
29667,43814,43814,43814,43814
45235,43815,43815,43815,43815
29476,43816,43816,43816,43816
50735,43817,43817,43817,43817
42875,43818,43818,43818,43818
19449,43819,43819,43819,43819
